30.5072,51.4502,63.4374,61.7067,70.8071,36.787,47.0048,70.242,64.0288,44.5557
30.5028,51.5062,63.4258,61.7149,70.9575,36.9546,47.4942,70.3739,63.916,44.6675
30.8199,51.6103,63.3525,61.8485,70.9007,37.2321,47.531,70.4628,63.9896,44.7946
30.8139,51.8166,63.3249,62.0008,71.1992,37.0641,47.6139,70.2002,64.1499,44.6115
30.5489,52.1067,63.7756,61.9725,71.1985,37.031,47.3334,70.2126,64.1762,44.649
30.7002,52.8554,63.7562,62.0218,71.068,37.0371,46.9385,70.3226,63.9776,44.596
30.6932,53.0629,63.6781,62.2418,71.1315,37.0763,46.8481,70.1514,64.0488,44.475
30.6988,53.4944,63.7189,62.41,71.1239,36.7791,46.3838,70.4127,64.0163,44.5483
30.7743,53.5598,63.7604,62.1595,71.1711,37.0764,46.9646,70.4069,64.2586,44.6408
30.845,53.1022,63.633,62.2665,71.2707,36.9417,47.5019,70.3388,64.1537,44.7379
30.9476,52.6976,63.8122,62.3155,71.4374,37.0631,48.015,70.4393,64.298,44.9401
30.7993,52.5595,63.6682,62.3032,71.5621,37.6259,48.3422,70.745,64.6236,44.8335
30.7674,52.4806,63.9653,62.4092,71.6922,38.0028,48.9018,70.9197,64.8235,45.0121
30.9803,52.4081,64.0646,62.5354,71.813,38.5328,49.3242,71.1983,64.6884,45.13
31.0964,52.3645,64.3034,62.6675,72.0382,38.9931,49.8889,71.4423,65.1173,45.2596
31.0833,52.5799,64.0294,62.7986,72.1229,39.0793,50.3226,71.5292,65.2499,45.2981
31.126,52.9471,64.2312,62.905,72.4091,39.4184,50.1689,71.5214,65.5028,45.5483
31.2349,53.3152,64.544,63.1173,72.6118,39.2643,50.677,71.7645,65.4479,45.2114
31.1892,53.8857,64.5107,63.3992,72.4892,39.6688,51.1063,71.8357,65.5021,45.6571
31.4931,53.9343,64.7928,63.4026,72.9637,39.7437,51.2722,71.8943,65.6655,45.6208
31.5363,54.117,64.9044,63.5788,72.9732,39.9283,51.3763,72.2266,65.8701,45.7521
31.4952,54.3552,64.9428,63.9192,73.1505,40.4098,51.7063,72.1809,66.0194,45.8801
31.6084,54.4359,64.9464,64.051,73.0965,40.5503,51.9108,72.3545,66.1898,45.8655
28.4855,46.4377,61.1893,58.9218,68.3841,29.5307,46.4185,68.4185,62.3424,43.5885
28.5214,46.596,61.3064,58.9723,68.2309,29.793,46.7564,68.3576,62.5616,43.5481
28.4803,46.47,61.3361,58.9593,68.4783,29.5087,46.8204,68.4533,62.3961,43.6946
28.6129,47.2027,61.3727,59.4132,68.2672,29.7524,46.9212,68.8632,62.5379,43.736
28.4482,47.1677,61.5488,59.3023,68.5576,29.6924,47.0292,68.8336,62.6794,43.7301
28.4783,47.1533,61.5951,59.3324,68.4723,29.636,47.2736,68.7816,62.7376,43.7257
28.5175,48.7462,61.5136,59.6128,68.4368,29.7627,47.3687,68.6813,62.7427,43.7194
28.4972,48.62,61.5119,59.4488,68.8149,29.5354,47.2998,68.7548,62.7391,43.8466
28.4218,48.3527,61.3547,59.4534,68.7686,30.5753,47.782,68.9455,62.7991,43.9341
28.3811,48.4083,61.632,59.6978,69.0023,30.9004,48.1686,69.1003,63.0537,43.9775
28.6427,48.429,61.5677,59.4731,68.9735,31.1523,48.2459,68.922,63.0672,44.12
28.3623,48.3937,61.6548,59.8716,69.2792,31.2614,48.4678,69.388,63.171,44.0102
28.6533,48.7819,61.7807,59.834,69.0948,31.0591,48.603,69.3236,63.4315,44.102
28.6465,48.9332,61.757,59.8616,69.1826,31.4857,48.9221,69.6936,63.2593,44.334
29.0217,52.5953,62.2107,61.1595,69.8448,31.7064,49.6795,69.9798,64.0702,44.6719
29.056,52.9224,62.6171,61.2914,69.9749,32.046,49.9261,70.2288,63.9328,44.5751
29.0196,53.1655,62.5958,61.6093,70.2472,32.0424,50.1299,70.4769,64.3739,44.7581
29.2011,53.3302,62.7896,61.6358,70.3336,32.2627,50.2693,70.4036,64.2256,44.9405
29.2892,53.2141,62.7989,61.7797,70.3333,32.2249,50.2777,70.3669,64.2273,44.9417
29.2745,53.8217,63.374,62.0406,70.8506,34.1175,50.9413,71.0043,64.8322,45.0833
29.4263,53.7517,63.2612,62.1661,70.8883,34.2408,50.8939,70.9547,64.8662,45.0486
29.5192,53.4511,63.2163,62.1147,70.9309,34.1382,50.9422,70.8954,64.6872,44.8389
29.3462,53.1983,63.1211,62.0242,70.8944,34.0744,50.7557,70.7393,64.5884,45.0236
29.7242,52.8562,62.8187,61.7586,70.7277,33.8864,50.3015,70.6515,64.4018,44.8916
29.6605,52.517,63.0046,61.4831,70.727,34.0167,50.188,70.5361,64.3829,44.9298
29.5558,52.3315,62.8687,61.6036,70.6628,33.8516,50.0709,70.4534,64.2388,44.7721
29.593,52.3304,63.1216,61.4311,70.522,34.0914,49.9782,70.3107,64.2151,44.8421
29.7856,52.0052,62.8284,61.3291,70.2944,34.087,49.7784,70.4712,64.1158,44.6898
29.6869,51.8173,62.7579,61.5589,70.4344,33.9041,49.5723,70.1821,64.322,44.7382
29.6303,52.1751,62.9058,61.311,70.438,34.021,49.5502,70.291,63.8424,44.7076
29.6943,52.4348,62.7505,61.4939,70.4393,34.035,49.706,70.111,64.1283,44.6714
29.6594,52.8029,62.9651,61.5892,70.5399,34.2541,49.3739,70.3246,63.992,44.584
29.745,52.9601,63.0981,61.7582,70.4432,34.1986,49.1848,70.3227,64.2548,44.6579
29.736,52.9929,63.1325,61.5267,70.5946,33.9832,48.8726,70.1134,63.9919,44.4587
29.7421,52.9012,62.8445,61.347,70.3881,34.2764,48.1253,69.9063,63.8262,44.5626
29.9339,52.4064,62.7373,61.4692,70.2101,34.0245,48.1178,69.9313,63.6114,44.3231
29.5565,52.145,62.8644,61.2511,70.0537,33.8261,47.4873,69.6207,63.542,44.2433
29.8931,51.8795,62.6397,61.2112,69.9142,33.881,47.3941,69.6259,63.5161,44.2648
29.7563,51.6461,62.9474,61.1404,70.1326,33.8672,47.2033,69.7361,63.2822,44.2435
29.8799,51.8137,62.6193,61.1157,70.0892,33.9185,47.274,69.5222,63.5478,44.2041
30.0646,51.5333,62.6277,61.2261,70.0319,33.8914,47.3146,69.5914,63.531,44.1501
29.918,51.4095,62.7327,60.9597,70.0289,33.9182,47.1156,69.6628,63.5848,44.2473
29.9146,51.2875,62.9119,61.1707,70.0529,33.9209,47.4719,69.7238,63.4278,44.2402
30.0011,51.304,62.67,61.0675,69.9866,34.0853,47.4623,69.8319,63.6876,44.3463
29.8702,51.1288,62.9248,61.2101,70.2465,33.9992,47.6974,69.9305,63.8126,44.1648
29.7538,51.6828,62.6086,61.1848,70.1036,34.1698,47.4134,69.7723,63.4418,44.0894
29.8815,51.9315,62.7962,61.3899,70.0458,34.2856,46.9699,69.7414,63.4948,44.3817
29.9758,52.5341,62.9625,61.3736,70.0859,34.5058,46.6548,69.6399,63.3841,44.327
30.0415,52.967,62.8133,61.4982,70.1391,34.2883,46.3257,69.6437,63.3526,44.0865
30.1409,52.7923,62.9754,61.4707,70.1859,34.2949,46.5188,69.7429,63.3938,44.149
29.9983,52.39,62.8781,61.4766,70.2064,34.373,46.7723,69.5642,63.3305,44.4313
30.025,52.2732,62.9944,61.5657,70.3218,34.3785,47.0452,69.5699,63.52,44.2659
30.1079,52.1946,63.0237,61.3816,70.3649,34.4543,47.0778,69.9443,63.5305,44.3998
30.1183,51.963,63.1973,61.1035,70.3353,34.5418,47.0463,69.7619,63.6651,44.2834
30.0007,52.0714,63.1005,61.5652,70.1521,34.4662,47.0213,69.7933,63.5363,44.2288
30.06,51.8371,62.8834,61.2615,70.2765,34.9246,47.0044,69.9443,63.5543,44.2971
30.1758,51.8051,63.1188,61.3864,70.2998,34.7406,46.744,69.713,63.5097,44.283
30.0269,51.8504,63.0097,61.3793,70.3447,34.6229,46.739,69.8101,63.4887,44.2457
30.1553,51.6605,62.9596,61.3636,70.2581,34.5846,46.9739,69.7711,63.4786,44.3102
30.2246,51.8628,63.1693,61.6568,71.0014,36.67,47.676,70.2891,64.0999,44.5857
30.1833,52.0241,63.2375,61.6676,70.8835,36.9301,48.0589,70.1165,64.1938,44.6185
30.2825,52.3148,63.2034,61.7846,71.1418,36.9367,47.9213,70.3413,64.2167,44.7203
30.412,52.6318,63.3923,62.0133,71.1039,37.0936,47.7111,70.4508,64.0617,44.5778
30.3276,52.9293,63.3954,62.2216,71.3408,37.3993,47.5484,70.2732,64.225,44.6393
30.5139,53.3466,63.4139,62.0918,70.9935,37.1634,47.2136,70.4057,64.1198,44.5196
30.4697,52.8874,63.4427,62.245,71.2637,37.0026,47.591,70.2981,64.0409,44.6914
30.4895,52.6966,63.2755,62.0584,71.0366,36.7243,47.6092,70.4882,64.1672,44.5639
30.1647,52.3782,63.4346,61.9963,70.9012,36.4029,47.8151,70.5402,64.15,44.5164
30.5352,52.0851,63.3415,61.9295,71.1385,36.553,48.1002,70.3427,64.2715,44.6361
30.4737,51.9729,63.5599,61.7378,71.1355,36.5339,47.8425,70.4105,64.1502,44.5508
30.7266,51.6753,63.4723,61.7152,71.0362,36.6502,47.6983,70.3241,64.0692,44.701
30.4631,51.319,63.3985,61.6664,70.9078,36.6638,47.2527,69.9568,63.9714,44.5323
30.3841,51.4089,63.4259,61.6843,70.7265,36.5537,47.0308,70.0796,64.0081,44.469
30.4408,51.4373,63.3907,61.704,71.0233,36.9363,47.0388,70.0181,63.8951,44.6346
30.7024,51.5159,63.4183,61.7708,70.8782,37.0263,47.1819,70.175,63.955,44.4166
30.6927,51.5783,63.5554,61.7372,71.1828,37.227,47.6545,70.4389,64.0633,44.574
30.5477,51.8169,63.5872,62.0044,71.2767,37.0907,47.7332,70.4041,64.1746,44.7067
30.7614,52.3985,63.4135,61.7864,71.1814,37.0041,47.1702,70.2419,64.1335,44.5076
30.8098,52.8396,63.7942,62.0402,71.0938,36.9402,47.127,70.3805,64.1567,44.7569
30.6887,53.1059,63.561,62.1097,71.0946,37.0133,46.5306,70.2377,64.1797,44.4946
30.642,53.7425,63.6177,62.2797,71.2682,36.9704,46.3773,70.327,64.0743,44.4596
30.7131,53.4763,63.558,62.2,71.2074,37.047,46.9402,70.3148,64.1076,44.6249
30.7112,53.1593,63.6549,62.2912,71.4186,37.1002,47.3395,70.515,64.0646,44.7784
30.791,52.9402,63.794,62.3484,71.285,37.0827,47.9017,70.506,64.5169,44.6469
30.9391,52.2769,63.7728,62.2674,71.4775,37.6981,48.3154,70.5285,64.6191,44.7862
30.7549,52.5403,63.8735,62.3641,71.5969,37.9854,49.1201,70.8847,64.8234,44.9126
31.0758,52.3215,63.9708,62.5045,71.8504,38.506,49.3909,71.0612,64.8733,45.0648
31.1446,52.2418,64.0013,62.6749,72.1255,38.925,49.9258,71.2799,65.139,45.3045
31.2271,52.5566,64.2776,62.7864,72.2515,39.0875,50.1044,71.4043,65.2424,45.1474
31.1214,53.0291,64.3362,63.0558,72.2191,39.0796,50.6508,71.828,65.2883,45.402
31.1997,53.0995,64.4253,62.961,72.6457,39.0848,50.8047,71.768,65.3382,45.3406
31.3033,53.6953,64.649,63.3666,72.6714,39.4446,51.0631,71.873,65.5352,45.4162
31.2252,54.0074,64.8754,63.6318,72.7944,39.7968,51.2586,72.0769,65.7524,45.4666
31.4929,54.2522,64.8387,63.7432,72.9492,39.8645,51.5839,72.1279,65.9382,45.7823
31.4656,54.3289,64.924,63.6845,73.0797,40.3042,51.6979,72.1487,66.075,45.7861
31.4332,54.2885,64.912,63.8749,73.193,40.3272,52.0354,72.5175,66.0368,46.0191
28.6281,46.4166,61.4193,59.091,68.2767,29.4111,46.2997,68.2955,62.2542,43.6034
28.4877,46.536,61.4834,59.1352,68.2594,29.473,46.7433,68.3059,62.4797,43.5856
28.5042,46.6771,61.3964,59.1296,68.3712,29.5536,46.9325,68.5666,62.5543,43.8
28.2999,47.0884,61.5135,59.3165,68.5011,29.7218,46.9993,68.63,62.6703,43.8119
28.5832,47.3268,61.3448,59.2367,68.402,29.6989,47.1174,68.729,62.7263,43.7506
28.4894,46.9306,61.459,59.3536,68.5503,29.7532,47.1175,68.8511,62.5723,43.9541
28.4459,49.0485,61.4681,59.6067,68.7097,29.8215,47.3087,68.8095,62.6595,43.8925
28.4457,48.4646,61.4436,59.4196,68.5344,29.597,47.4123,68.9035,63.0026,43.7887
28.5499,48.2375,61.4407,59.5472,68.6637,30.6945,47.8081,68.9969,63.004,43.8626
28.5549,48.2648,61.3776,59.7008,68.8997,30.8701,48.0281,69.1185,62.9525,44.0585
28.5137,48.6162,61.3671,59.6388,68.908,31.1119,48.1547,69.1299,63.187,44.0519
28.5734,48.573,61.5144,59.7097,69.0979,31.2539,48.4211,69.2248,62.9261,44.071
28.6313,48.5834,61.6429,59.7282,69.124,31.1688,48.632,69.2388,63.431,44.2827
28.4859,48.9611,61.6919,59.8655,69.1717,31.361,48.846,69.5202,63.2747,44.3093
28.713,52.6042,62.2897,61.186,69.768,31.75,49.6473,70.1814,64.0132,44.4986
29.0131,52.7809,62.4708,61.4744,69.9876,32.1074,50.1254,70.354,64.031,44.8252
29.1238,53.3575,62.797,61.4992,70.3042,32.2025,50.2641,70.4259,64.1983,44.76
29.1053,53.2797,62.8906,61.7617,70.2791,32.2229,50.3838,70.4246,64.3943,44.7581
29.1921,53.3363,62.9955,61.5536,70.1393,32.1998,50.276,70.3681,64.5328,44.877
29.4955,53.8186,63.2584,61.7791,70.8484,34.0229,50.9819,70.73,64.7536,44.9563
29.3919,53.7565,62.9961,62.2319,70.8926,33.941,51.0054,70.9937,64.7001,45.0679
29.3557,53.5119,63.182,61.9192,70.872,34.0964,50.9143,70.7676,64.7301,44.9855
29.5006,53.1234,63.0993,61.9037,70.6645,33.7158,50.6506,70.9059,64.8438,44.8978
29.5295,52.8183,63.2096,61.8576,70.5177,33.9423,50.321,70.6252,64.6093,44.9317
29.7046,52.6239,62.8547,61.6801,70.601,34.1631,50.1436,70.5003,64.2409,44.8522
29.5905,52.4289,62.8836,61.6268,70.3519,34.0496,50.1762,70.5655,64.2952,44.7659
29.5645,52.177,62.6541,61.4279,70.4773,34.1112,49.9401,70.6992,64.2148,44.786
29.6973,51.9469,63.0239,61.3551,70.4238,33.935,49.9385,70.3062,64.2667,44.8922
29.6066,51.8946,62.7978,61.4525,70.5695,33.8283,49.8071,70.2787,64.1289,44.6473
29.4646,51.9092,62.8179,61.4791,70.5018,34.022,49.4984,70.3403,64.2835,44.586
29.6521,52.5514,62.823,61.5815,70.5299,34.0426,49.5473,70.2057,63.9342,44.5664
29.6899,52.6656,62.8423,61.4243,70.5609,34.0065,49.3391,70.1545,64.2048,44.5436
29.671,52.884,63.2094,61.568,70.4211,34.1474,49.3098,70.1891,64.1769,44.5148
29.7588,52.8161,63.0723,61.6124,70.4379,34.1477,48.6999,70.1169,63.955,44.4645
29.7893,52.6668,62.8818,61.605,70.1616,34.0047,48.3583,69.6936,63.8073,44.4382
29.7664,52.7411,62.718,61.5376,70.2446,33.9218,48.0257,69.7873,63.5433,44.2845
29.8437,52.2774,62.7744,61.3074,70.1743,34.0496,47.4948,69.7261,63.5741,44.1059
29.7608,52.0945,62.7787,61.1889,70.0881,33.8409,47.4325,69.5834,63.4933,44.2196
29.7788,51.8079,62.8874,61.0955,70.0523,33.9059,47.4996,69.6338,63.3216,44.2591
29.7569,51.621,62.7688,61.0196,70.0403,33.9632,47.4857,69.445,63.2242,44.1859
29.8601,51.2781,62.7107,61.1612,70.0614,34.0441,47.2861,69.5636,63.3268,44.1381
29.9209,51.3519,62.8317,61.2761,70.1921,34.0545,47.3619,69.8392,63.5279,44.2017
29.703,51.569,62.7614,61.1325,70.2464,33.9638,47.3816,69.74,63.4024,44.2928
29.9474,51.0647,62.8669,61.1178,70.0683,34.1298,47.6888,69.7735,63.5854,44.0673
30.0386,51.3077,62.7887,60.8957,70.1429,34.1573,47.5919,69.87,63.6961,44.3845
29.8752,51.4912,62.9148,61.1878,70.1597,34.3163,47.7265,69.7545,63.3274,44.3787
30.0151,51.9579,62.6994,61.3592,69.9589,34.3054,46.9095,69.6575,63.6933,44.1745
29.9527,52.3927,62.9158,61.2389,70.1561,34.3588,46.662,69.6137,63.5294,44.3955
30.0646,52.8902,62.8912,61.5338,70.2665,34.4469,46.0235,69.4562,63.399,44.0517
30.1442,52.7144,63.0019,61.5967,70.1992,34.2338,46.5359,69.5958,63.5246,44.2175
29.9789,52.5075,62.9701,61.467,70.3625,34.2881,46.8803,69.5373,63.385,43.9872
29.8742,52.1093,63.0912,61.1672,70.3389,34.5013,47.0381,69.6214,63.4165,44.4679
30.0517,52.0155,62.9496,61.3377,70.0857,34.4614,47.3348,69.6929,63.5197,44.1717
30.138,51.9678,62.9814,61.5366,70.3087,34.4662,47.0887,69.7928,63.3749,44.3534
30.0838,52.1506,62.9651,61.4575,70.3516,34.7405,47.1564,69.9052,63.6483,44.1466
30.1329,51.9994,62.991,61.4748,70.3722,34.6517,46.8632,69.6911,63.5093,44.223
30.2306,51.9383,62.9041,61.5041,70.199,34.6332,46.7324,69.6042,63.4127,44.2927
30.1975,51.7608,63.0618,61.2958,70.3266,34.635,46.7109,69.6565,63.4637,44.3214
30.1461,51.9026,63.0483,61.347,70.3714,34.6828,47.0323,69.8116,63.708,44.253
30.1642,51.9467,63.2116,61.8167,70.9893,36.8255,47.6618,70.2128,64.0434,44.3911
30.218,51.8282,63.3453,61.8162,70.9742,36.8087,47.9378,70.2641,63.9316,44.4374
30.5387,52.2665,63.2995,61.9441,71.0604,37.1806,47.9366,70.3905,64.0782,44.5214
30.3417,52.602,63.3184,61.9389,71.0116,37.1835,47.7085,70.4511,64.146,44.6259
30.4107,53.1162,63.3645,62.0003,71.1296,37.3619,47.4905,70.4114,64.2191,44.6434
30.4939,53.2874,63.614,62.2029,71.2148,37.2824,47.1875,70.3374,64.22,44.6479
30.4856,52.836,63.576,62.087,71.1217,37.0059,47.2641,70.4535,64.0167,44.633
30.5659,52.7802,63.4314,61.9232,71.1348,36.7311,47.7467,70.2674,64.0548,44.5316
30.4856,52.3745,63.6271,61.9539,71.052,36.4333,47.931,70.3686,64.3308,44.5953
30.5736,52.1551,63.3855,62.0076,71.0365,36.7359,48.2844,70.5332,64.1577,44.6596
30.452,51.7978,63.5461,61.771,70.9319,36.477,47.7989,70.393,64.2032,44.6336
30.5892,51.5447,63.3501,61.745,70.8778,36.5699,47.8884,70.4095,64.2294,44.3997
30.4778,51.4391,63.4022,61.8688,71.0155,36.7341,47.1586,70.2348,63.8727,44.4667
30.3923,51.4938,63.2508,61.4901,70.6471,36.5312,46.9566,70.1612,63.7658,44.3799
30.5824,51.3917,63.4238,61.8094,70.7097,36.7199,47.3658,70.2201,63.8889,44.5537
30.6434,51.634,63.5163,61.7852,71.0254,36.8633,47.3626,70.3552,63.9983,44.4579
30.3874,51.6511,63.4794,61.8496,71.2028,36.8911,47.5217,70.3219,64.0033,44.4327
30.6032,51.8757,63.3983,61.9352,70.9953,37.2941,47.628,70.4397,64.2851,44.66
30.4916,52.1234,63.3824,61.9519,70.9533,37.0322,47.3319,70.282,63.9275,44.5726
30.7457,52.8076,63.4671,62.1699,71.3993,37.095,46.9585,70.3518,64.0764,44.3374
30.7682,53.093,63.5817,62.2469,71.2162,36.8557,46.7041,70.3806,64.0897,44.6346
30.7271,53.5304,63.5819,62.1547,71.2299,36.8805,46.4916,70.2491,64.0795,44.6774
30.5367,53.4606,63.5742,62.2413,71.2634,37.0911,46.9891,70.5012,64.1692,44.7187
30.7446,53.2414,63.6555,62.367,71.3921,36.948,47.2824,70.3437,64.2335,44.8338
30.8974,52.7212,63.7074,62.1519,71.3671,36.9972,47.7914,70.619,64.1265,44.9139
30.9164,52.5463,63.9042,62.3701,71.5467,37.6473,48.5657,70.6837,64.4112,44.8976
30.9772,52.3737,63.9444,62.3797,71.6862,38.1331,49.0064,71.0771,64.8728,44.8449
30.9179,52.2958,63.9029,62.4225,71.9563,38.5107,49.4238,71.2353,64.9532,45.1521
30.9216,52.367,63.8812,62.5522,72.1526,38.9045,49.7789,71.2287,64.9581,45.0318
31.2536,52.4937,64.2993,62.8042,71.9986,38.8827,50.2429,71.4084,65.2957,45.4403
31.0753,52.9878,64.3757,62.9482,72.3984,39.0731,50.6099,71.4606,65.1543,45.3668
31.2113,53.4714,64.4454,63.2616,72.325,39.4474,50.6554,71.7747,65.4579,45.4053
31.2838,53.5999,64.4768,63.4501,72.5773,39.5111,50.9234,71.8165,65.4525,45.5452
31.3278,53.882,64.6508,63.3537,72.8647,39.8055,51.3481,71.8759,65.786,45.5205
31.4941,54.189,64.6938,63.4674,72.8834,40.0293,51.427,72.0107,65.837,45.6683
31.468,54.3933,64.9809,63.8106,73.0004,40.3328,51.7164,72.2577,65.9748,45.9061
31.5225,54.454,65.0652,63.8015,73.2242,40.4167,52.171,72.5649,65.9981,45.8654
28.4969,46.2525,61.5381,58.9249,68.2849,29.5864,46.3936,68.4955,62.1956,43.7728
28.3807,46.3307,61.2856,59.0148,68.3311,29.699,46.6002,68.4435,62.2582,43.4434
28.5666,46.4334,61.2945,59.4244,68.3741,29.6169,46.8881,68.6102,62.4358,43.5917
28.4011,47.0799,61.4968,59.1326,68.5156,29.6638,46.8579,68.6008,62.4904,43.6224
28.7365,47.2203,61.5999,59.4339,68.6262,29.6125,47.3452,68.5376,62.7245,43.7911
28.5341,47.1745,61.3871,59.1976,68.3916,29.7053,47.1568,68.818,62.7864,43.7538
28.5405,49.0102,61.4447,59.5485,68.6966,29.7407,47.4545,68.7449,62.7757,43.92
28.4927,48.5234,61.3567,59.3751,68.3934,29.6649,47.4596,68.7984,62.8143,43.9225
28.6562,48.3186,61.4715,59.5242,68.7454,30.7037,47.891,68.9964,62.9925,43.7909
28.6563,48.2724,61.4456,59.5699,68.862,30.6423,48.1314,69.2917,62.9823,43.902
28.4546,48.208,61.5594,59.8301,69.0631,31.2375,48.2365,69.1844,63.0963,44.271
28.468,48.5073,61.7196,59.9241,68.9556,31.3153,48.4062,69.2779,63.039,43.9498
28.5577,48.6062,61.6195,59.5331,69.0755,31.2621,48.647,69.4622,63.3574,44.2247
28.5021,48.9488,61.5698,59.9342,69.3315,31.3588,49.0744,69.5057,63.2691,44.1326
28.9767,52.639,62.3819,61.3188,69.8847,31.6335,49.6957,70.1767,63.9609,44.5924
28.8618,53.0534,62.5991,61.3365,69.8781,31.9231,49.9841,70.2995,64.2214,44.5658
29.1612,53.326,62.627,61.4063,70.2767,32.2919,50.0232,70.4443,64.3343,44.7411
29.1609,53.4057,62.7322,61.6154,70.2304,32.4338,50.38,70.3987,64.1284,44.8228
29.153,53.3947,62.8307,61.848,70.2484,32.3255,50.3417,70.4478,64.2002,44.9338
29.368,53.5616,63.2181,61.9529,70.9904,34.0889,50.9775,70.8574,64.8221,45.1593
29.6252,53.8908,63.1045,61.9348,70.6889,33.9876,50.998,70.8522,64.8365,45.1458
29.51,53.6114,63.1435,62.0013,70.9044,33.834,50.7301,70.8316,64.7809,44.9311
29.5581,53.0849,63.2828,62.0891,70.7783,33.7292,50.5717,70.8576,64.6144,45.0242
29.6124,52.9224,62.9306,61.9779,70.6592,33.8317,50.5355,70.7519,64.7063,44.9253
29.5761,52.5143,62.8962,61.7536,70.5116,34.0081,50.3079,70.5602,64.4572,44.8971
29.5025,52.351,62.8479,61.5891,70.4453,34.021,50.0216,70.559,64.3984,44.8112
29.7083,52.3842,62.9961,61.594,70.4383,34.1384,49.9641,70.4498,64.3904,44.7619
29.5587,52.1113,62.7663,61.4508,70.2931,33.9495,49.8347,70.1737,64.3016,44.6095
29.7006,51.8061,62.7069,61.4941,70.2735,33.9654,49.67,70.1187,64.053,44.5782
29.6047,52.3173,62.702,61.4958,70.3997,34.0852,49.7501,70.1829,64.0058,44.7953
29.6802,52.5736,62.9524,61.4801,70.2878,34.0416,49.5961,70.1824,64.0114,44.7954
29.8846,52.6792,62.921,61.6006,70.4067,34.2598,49.1818,70.1687,63.8892,44.5694
29.9809,53.037,63.0196,61.7956,70.6327,34.0654,49.015,70.1265,64.214,44.5674
29.7656,52.9843,63.0412,61.5908,70.5864,34.0359,48.7432,70.199,63.8708,44.5706
29.5571,52.7207,62.9147,61.553,70.2526,34.0322,48.4024,69.7811,63.8537,44.4338
30.0018,52.4897,62.9732,61.5657,70.2614,33.9769,48.0869,70.0187,63.7314,44.4011
29.8094,52.2446,62.7214,61.3514,70.1334,33.9725,47.5859,69.6093,63.4826,44.4938
29.9757,52.0147,62.9069,61.0788,70.002,33.8064,47.5149,69.5067,63.523,44.1804
29.9798,51.9564,62.7511,61.1081,70.1106,33.7656,47.3723,69.7766,63.6675,44.423
29.7174,51.668,62.7975,61.2123,70.1115,33.8571,47.3537,69.7393,63.406,44.2369
29.8589,51.66,62.8105,61.3045,70.1864,33.9519,47.0902,69.535,63.3131,44.1597
29.992,51.5006,62.7767,61.1224,70.1227,34.0356,47.2619,69.5889,63.495,44.2955
30.0455,51.2285,62.7376,60.9891,70.1585,34.104,47.447,69.584,63.615,44.2581
29.8344,51.3671,62.7808,61.0805,70.0583,33.9595,47.7352,69.6887,63.5401,44.3491
29.9226,51.1474,62.944,61.1096,70.1499,33.9324,47.8654,69.7153,63.5686,44.356
29.8661,51.5995,62.735,61.2603,70.2542,34.0737,47.3163,69.3556,63.5131,44.1711
29.9143,52.006,62.9522,61.5086,70.26,34.2531,47.0877,69.6005,63.4575,44.3873
30.0578,52.4741,62.6827,61.5224,70.296,34.3002,46.4892,69.7323,63.4229,44.157
30.0911,52.8055,62.9684,61.5497,70.274,34.2803,46.177,69.4089,63.3843,44.1202
30.0242,52.784,63.1118,61.4407,70.1382,34.331,46.3072,69.4611,63.311,44.151
30.0136,52.4819,62.7474,61.3997,70.3518,34.4341,46.626,69.7342,63.5509,44.131
30.0809,52.3329,62.9578,61.2195,70.1554,34.2015,47.0829,69.8572,63.5378,44.3361
30.1286,52.0683,62.9691,61.5038,70.1924,34.4178,47.3702,69.8011,63.4818,44.2596
30.2239,52.2612,63.2206,61.4142,70.2469,34.5659,47.111,69.7953,63.476,44.291
30.2166,52.1226,63.0185,61.2636,70.3415,34.5505,47.0351,69.7775,63.7087,44.2936
30.194,51.9903,63.0776,61.3898,70.3766,34.5997,46.9504,69.7683,63.6518,44.2563
30.3761,51.9275,62.9413,61.2309,70.3204,34.757,46.7717,69.861,63.5128,44.2261
29.9135,51.9035,62.9322,61.3287,70.3645,34.6093,46.7258,69.7927,63.4387,44.226
30.4081,51.8309,62.9817,61.3694,70.2695,34.5362,46.7022,69.7604,63.6769,44.2496
30.3275,52.0484,63.2527,61.7263,70.8373,36.8598,47.6202,70.3107,64.116,44.6631
30.1965,51.8497,63.2551,61.7693,70.9477,36.9607,48.0004,70.203,64.1871,44.6235
30.3415,52.3266,63.3543,61.8521,71.163,37.0195,47.8291,70.3204,64.1838,44.6818
30.1673,52.5398,63.3306,62.0824,71.0533,37.2166,47.6878,70.3615,63.986,44.6836
30.4364,52.9742,63.4125,61.9672,71.1286,37.3715,47.5409,70.1838,64.0272,44.589
30.2674,53.4937,63.4386,62.3895,71.0356,37.2214,47.1217,70.1596,64.1476,44.6349
30.4578,53.0608,63.6833,61.9846,70.9981,37.2645,47.3184,70.3836,64.0329,44.8565
30.5207,52.6174,63.406,61.9034,71.1114,36.6627,47.759,70.4123,63.9237,44.5401
30.5288,52.3212,63.3806,61.8653,71.0776,36.6077,48.0374,70.3005,64.146,44.6566
30.6791,52.0524,63.4591,62.0085,71.0895,36.711,48.3891,70.4556,64.2275,44.6649
30.4335,51.9284,63.5326,61.7444,71.2157,36.7723,48.007,70.2838,64.0522,44.6263
30.583,51.7413,63.3587,61.6681,70.9223,36.5967,47.5089,70.3042,64.0634,44.4696
