28.9298,29.645,31.3586,30.5039
29.1867,30.0807,31.5425,30.8255
28.8784,29.8664,31.2687,30.7221
28.9534,29.6251,31.2879,30.6794
29.0129,29.6355,31.162,30.3761
28.773,29.5956,30.8617,30.4082
28.8346,29.62,30.949,30.4303
28.9028,29.8314,31.2187,30.351
28.9226,29.6319,31.2794,30.5228
29.0194,29.5693,31.3048,30.6166
28.7378,29.7342,31.1947,30.7001
28.5472,29.4335,30.8929,30.2319
28.6891,29.4391,30.8313,30.1669
28.3904,29.0416,30.5976,29.9905
28.6655,29.1389,30.881,30.2656
28.9491,29.5796,30.9554,30.3512
28.9299,29.7521,31.2163,30.6382
29.005,29.7501,31.1624,30.6126
28.8377,29.7351,31.047,30.4605
28.6436,29.5136,31.0007,30.1737
28.692,29.387,30.9349,30.2589
28.4863,28.9375,30.7074,30.1052
28.319,29.2426,30.8418,30.1206
28.5221,29.5549,30.8844,30.0786
28.9247,29.3756,31.0147,30.1761
28.7332,29.3974,30.882,30.3963
28.4669,29.0981,30.8223,30.1605
28.446,28.9782,30.6694,30.086
28.1274,28.8103,30.3464,29.6124
28.2111,28.6867,30.1827,29.5883
28.4901,28.9193,30.5343,29.9901
28.4441,29.1105,30.6195,30.0898
28.7473,29.5536,31.1003,30.2633
28.9566,29.7307,31.4208,30.4931
28.8869,29.9722,31.3367,30.8048
29.0714,29.9548,31.3728,30.8797
29.1236,30.2756,31.7605,31.0438
29.1077,30.426,31.8053,31.1346
29.4956,30.5796,31.8732,31.2486
29.469,30.5729,32.0054,31.1779
29.3209,30.7108,32.207,31.3654
29.4687,30.8713,32.2098,31.305
29.5692,30.7586,32.0107,31.4895
29.6034,30.8847,32.1405,31.4464
29.6728,30.8739,32.5052,31.7077
29.8673,31.3432,32.5755,31.8476
30.0251,31.646,32.8543,32.0153
30.2624,31.8774,32.8141,32.0979
30.1273,31.9291,33.0248,32.4091
30.3283,32.171,33.2807,32.5553
30.3364,32.1777,33.3877,32.6655
30.3907,32.4462,33.0702,32.3839
30.4181,32.3437,33.271,32.6816
30.557,32.2961,33.3499,32.8239
30.4753,32.5391,33.3239,32.918
30.5823,32.5625,33.6013,32.8055
30.7903,33.0211,33.5888,32.9397
30.6587,32.721,33.7307,32.9871
30.8541,32.8452,33.7931,33.1353
30.9423,32.8311,33.7395,33.3051
30.9095,33.1581,33.8639,33.1064
30.9851,33.1906,34.0795,33.3226
31.038,33.1693,33.8568,33.3549
30.7363,33.2168,33.8059,33.2311
30.8997,32.9131,33.8172,33.2294
30.9841,33.1428,33.8695,33.1885
31.0525,33.1454,33.7475,33.2303
30.8347,32.9064,33.7177,33.1477
30.7664,32.7874,33.7019,32.976
30.6821,32.8241,33.5764,32.7959
30.6962,32.708,33.402,32.6565
30.6222,32.6059,33.2406,32.6176
30.3892,32.4051,33.1909,32.7636
30.2044,32.1384,33.0981,32.5095
30.3251,32.0889,32.9757,32.3058
30.0724,31.8358,32.8022,32.2525
30.1501,31.8147,32.8403,32.1327
30.0911,31.4965,32.5647,32.1274
29.7274,31.1807,32.4298,31.6894
29.7348,30.9228,32.4182,31.5511
29.4413,30.7242,32.1018,31.3236
29.2241,30.4502,31.679,30.9559
29.1699,30.0922,31.705,30.9792
29.1747,30.1765,31.7679,30.914
29.1956,30.0929,31.4722,31.0218
29.0723,30.0757,31.4911,30.8784
29.2027,30.3165,31.6593,31.1828
29.1815,30.1888,31.7293,30.8558
29.2279,30.1248,31.7116,30.9002
29.3854,30.3232,31.6681,31.3235
29.1032,29.9531,31.4342,30.8899
28.9791,29.7185,31.2645,30.4268
28.6083,29.6827,31.204,30.3768
28.6126,29.3966,30.7257,30.2677
28.8194,29.3324,31.0472,30.214
28.7083,29.5327,31.1325,30.4468
28.984,29.8237,31.3633,30.6033
29.0123,30.036,31.505,30.701
28.9879,29.7386,31.2693,30.5334
28.8594,29.6195,31.1289,30.5137
28.7181,29.5119,31.2311,30.3071
28.8011,29.593,31.1708,30.3512
28.7792,29.5476,31.2374,30.3866
28.6102,29.5719,31.1502,30.556
28.7041,29.6627,31.3717,30.4637
29.0379,29.852,31.1782,30.6104
28.8395,29.6865,31.2446,30.617
28.6357,29.6255,31.1639,30.2932
28.5825,29.2014,30.838,30.2973
28.4981,29.129,30.7978,29.9239
28.7183,29.5842,30.8246,30.0546
28.6939,29.4512,31.1241,30.3723
28.8053,29.7522,31.2332,30.3428
28.9481,29.9431,31.3971,30.7982
28.7811,29.6685,31.3319,30.4891
28.8678,29.5437,31.1084,30.3079
28.6059,29.3245,30.8724,30.153
28.5916,29.3391,30.7922,30.115
28.4982,29.2593,30.7704,29.8281
28.6688,29.5294,30.9252,30.1505
28.6807,29.3999,30.7567,30.15
28.8599,29.3056,30.9176,30.3109
28.4314,29.3252,30.8853,30.1429
28.5366,29.2445,30.6281,29.8616
28.4206,28.6975,30.4571,29.6396
28.2943,28.6776,30.2642,29.4819
28.3662,28.8482,30.3456,29.7379
28.5893,29.2344,30.8195,30.0729
28.7949,29.563,30.8527,30.4233
29.0859,29.8754,31.4164,30.5444
29.0362,29.7957,31.4535,30.5884
29.3001,29.9124,31.7068,31.0411
29.4809,30.3159,31.8411,31.0131
29.3109,30.2481,31.8902,31.1593
29.1873,30.3433,31.8847,31.1586
29.5445,30.4869,31.67,31.3743
29.3144,30.6234,32.0892,31.1921
29.4913,30.7273,32.0539,31.352
29.8396,30.8995,32.0309,31.5281
29.8332,30.9645,32.287,31.6256
29.5694,30.9826,32.3699,31.6506
29.8701,31.225,32.54,31.7948
30.1193,31.6611,32.7011,31.9895
30.1772,31.7461,32.8921,32.0678
30.2545,31.8603,32.9506,32.4351
30.2683,32.2486,33.2514,32.5747
30.4812,32.262,33.0945,32.4415
30.3724,32.3087,33.0561,32.7104
30.4405,32.3448,33.3203,32.5705
30.574,32.4979,33.4988,32.627
30.4914,32.6756,33.4001,32.689
30.4975,32.7117,33.5068,32.9775
30.7315,32.8517,33.736,33.1923
30.6987,32.85,33.7325,33.0856
30.8614,33.0614,33.6926,33.1175
30.8537,33.0392,33.7712,33.1564
30.7444,32.9601,33.8933,33.3127
30.8911,33.3787,33.9204,33.262
30.8979,33.1377,33.8104,33.3367
30.8662,33.1934,33.8881,33.347
30.8649,32.967,33.8719,33.2654
30.7112,33.042,33.7783,33.2878
30.8515,32.9939,33.7411,33.1436
30.811,32.7634,33.6805,32.9379
30.8427,32.9619,33.7112,33.1206
30.7307,32.5934,33.498,32.8963
30.5797,32.6325,33.4097,32.6592
30.5361,32.233,33.3732,32.8177
30.5669,32.2996,33.3754,32.6658
30.3651,32.0377,32.9741,32.5316
30.2835,32.0341,33.1403,32.354
30.1953,31.9098,32.8762,32.2512
30.1241,31.7841,32.7906,32.2358
29.958,31.649,32.5526,31.8133
29.9946,31.1614,32.4049,31.8834
29.4277,30.8253,32.2284,31.4385
29.2159,30.5622,32.049,31.3493
29.2007,30.4041,31.7831,31.0071
29.1315,30.1344,31.7186,31.0177
29.1769,30.1867,31.4366,30.8974
29.1914,30.0537,31.5841,30.9912
29.1469,30.0551,31.3147,30.7958
29.115,30.0569,31.6426,31.1042
29.2019,30.2696,31.7338,31.0243
29.1979,30.3548,31.7551,31.0746
29.2873,30.3102,31.8287,31.1765
29.2049,30.0559,31.6167,30.9643
28.842,29.8098,31.379,30.5468
28.6952,29.5091,30.9912,30.4776
28.6842,29.2828,30.8415,30.3102
28.7234,29.2702,31.0146,30.3212
28.8242,29.615,31.1282,30.4152
28.8726,29.7421,31.3515,30.6571
28.9969,29.8357,31.5396,30.5825
28.9245,29.8843,31.1965,30.5863
28.934,29.6155,31.33,30.5854
28.8278,29.611,31.0285,30.3855
28.6524,29.4739,30.9428,30.3668
28.894,29.5768,31.0959,30.3534
28.9095,29.7803,31.1707,30.5958
28.8578,29.8405,31.1851,30.4707
28.8669,29.8478,31.2216,30.6641
28.6802,29.5714,31.2414,30.4755
28.739,29.4314,31.0863,30.1971
28.5602,29.1856,30.8142,30.3273
28.2833,29.1726,30.8224,30.0209
28.5905,29.3857,30.9289,30.1003
28.8726,29.5154,30.9797,30.3659
28.896,29.7629,31.2308,30.6071
29.1334,29.9204,31.3973,30.7097
29.2547,29.7494,31.2084,30.7054
28.8625,29.5286,31.0552,30.3038
28.8469,29.1998,30.9252,30.1691
28.697,29.1613,30.7977,29.9319
28.6848,29.4033,30.7636,30.1337
28.6391,29.4408,30.9565,30.2123
28.7494,29.3535,30.9687,30.2913
28.8154,29.2836,30.8181,30.2949
28.636,29.2971,30.757,30.2003
28.5394,28.8935,30.5944,29.8592
28.4972,28.6216,30.567,29.6595
28.0077,28.6588,30.2477,29.6245
28.3534,29.0197,30.4213,29.7758
28.4604,29.1166,30.9342,30.067
28.7977,29.6524,31.1055,30.4668
28.9321,29.7704,31.1837,30.4594
29.0272,29.7882,31.3785,30.7316
29.0895,30.1081,31.5827,30.7745
29.2852,30.437,31.6442,30.8171
29.4307,30.2007,31.708,31.073
29.2835,30.355,32.0312,31.2373
29.4009,30.5921,31.9295,31.1775
29.4395,30.7698,32.0752,31.2752
29.7119,30.6764,31.9453,31.3071
29.5968,30.7174,32.1519,31.4504
29.6684,30.9311,32.2501,31.619
29.7606,30.924,32.172,31.566
29.7669,31.3329,32.4593,31.9957
30.0972,31.4818,32.896,32.0831
30.1365,31.8195,33.0515,32.2669
30.2274,32.0072,33.0934,32.378
30.442,32.3259,33.3032,32.5869
30.4087,32.2131,33.2235,32.61
30.4274,32.2999,33.4907,32.7042
30.33,32.3218,33.4511,32.7262
30.4805,32.5196,33.3693,32.5848
30.6071,32.4439,33.3761,32.8434
30.5697,32.5876,33.4988,32.9354
30.6889,32.9678,33.5162,33.0455
30.6793,32.8701,33.7332,32.9829
30.7405,32.9651,33.7048,32.9681
30.7759,32.8892,33.9239,33.1749
31.0157,33.24,33.7942,33.1322
30.9831,33.3406,34.0069,33.2451
31.0036,33.2001,33.927,33.1845
31.0162,33.0701,33.7804,33.1715
30.9019,33.1686,33.7918,33.2163
30.966,32.9431,33.6752,33.0966
30.7948,32.908,33.697,33.1323
30.7422,32.8291,33.7837,33.2312
30.7159,32.8277,33.662,32.8531
30.6102,32.8093,33.4362,32.8777
30.4781,32.5329,33.467,33.0483
30.5554,32.4941,33.4264,32.7772
30.5543,32.3992,33.2857,32.6146
30.3076,32.0016,33.2786,32.4386
30.2398,32.1546,33.0741,32.5807
29.9955,31.7699,32.9447,32.3557
30.0117,31.7337,32.9058,32.192
29.92,31.6732,32.533,32.2544
29.8601,31.0302,32.3927,31.7665
29.7299,30.7481,32.1734,31.6623
29.3716,30.4385,31.8815,31.3958
29.2806,30.4652,31.7064,31.2089
29.443,30.1848,31.5685,31.1215
29.2546,30.0856,31.4997,30.9514
29.0194,30.011,31.5195,31.0281
28.9397,30.135,31.465,30.7465
29.1591,29.9162,31.6475,31.0514
29.3953,30.242,31.5459,30.9459
29.3316,30.2573,31.7986,30.9514
29.3066,30.2788,31.8278,31.0286
29.1897,30.0899,31.7348,30.8314
28.8059,29.8266,31.4675,30.7717
28.9709,29.4847,31.0714,30.4933
28.5153,29.2424,30.7719,30.1106
28.6476,29.435,31.1648,30.3139
28.7437,29.6043,30.9838,30.4486
28.7768,29.6204,31.3106,30.8467
29.0489,29.772,31.3696,30.9352
28.9952,29.9882,31.3002,30.4874
28.9054,29.7499,31.319,30.485
28.7795,29.5327,31.2002,30.4532
28.8546,29.4734,31.0037,30.2082
28.9176,29.7068,31.0451,30.47
28.8193,29.4714,31.1031,30.4828
28.9044,29.5847,31.304,30.3638
28.8649,29.9676,31.3817,30.3951
28.8767,29.4606,31.2531,30.5529
28.6058,29.2615,30.97,30.2459
28.5393,29.1692,30.8091,30.2158
28.5529,28.9896,30.4486,30.0789
28.5702,29.3371,30.8244,30.048
28.7023,29.5665,31.0084,30.3189
28.7068,29.5543,31.3086,30.4551
29.0092,29.8093,31.4641,30.7792
29.0167,29.703,31.1359,30.6367
28.8775,29.6113,31.1427,30.4541
28.5504,29.3793,30.8911,30.1185
28.4762,28.9017,30.6076,30.0683
28.713,29.3487,30.84,30.1462
28.7077,29.3584,30.7869,30.2907
28.5782,29.2529,30.955,30.1037
28.8046,29.4518,30.9797,30.4183
28.4088,29.1107,30.7957,30.1284
28.2556,28.9532,30.5945,29.8667
28.1575,28.7736,30.4416,29.6245
28.2227,28.6411,30.3533,29.4884
28.3629,28.934,30.5924,29.6968
28.6047,29.1633,30.831,30.0646
28.7442,29.5459,30.8386,30.3685
28.801,29.7152,31.2468,30.7289
28.8937,29.9124,31.5089,30.8892
29.1157,30.1104,31.4966,30.8528
29.096,30.1211,31.7212,31.035
29.2227,30.373,31.775,31.269
29.3191,30.5087,31.6888,31.1956
29.4573,30.552,31.6586,31.3341
29.4023,30.6493,31.9911,31.311
29.668,30.6883,32.1276,31.4076
29.5468,30.7867,31.9305,31.5494
29.6718,30.6978,32.3054,31.3595
29.6026,30.9446,32.4173,31.6029
29.9924,31.3186,32.47,31.8665
29.8438,31.6448,32.6735,31.9211
29.9175,31.922,32.8367,32.2243
30.3932,32.0529,33.0118,32.36
30.4767,32.2524,33.0226,32.556
30.337,32.2835,33.0377,32.6035
30.5991,32.4412,33.1589,32.6566
30.3393,32.2434,33.3784,32.6045
30.3616,32.3549,33.1835,32.5914
30.5798,32.5084,33.4445,32.7549
30.6114,32.7916,33.5355,32.9468
30.662,32.6142,33.6734,32.9479
30.7729,32.8457,33.7146,33.0268
30.9389,33.0325,33.7105,33.1551
30.9336,32.9264,33.7669,33.0637
30.9368,33.2019,33.7255,33.1846
31.0416,33.1194,33.9597,33.311
31.0033,33.1381,33.9443,33.2858
30.7158,33.0396,33.9018,33.2596
31.0372,33.191,33.8564,33.0688
30.7791,33.1222,33.607,33.1727
31.1272,32.9616,33.6481,32.9379
30.7538,32.8604,33.7328,33.0013
30.6464,32.8848,33.6138,33.0492
30.5421,32.7949,33.4995,33.0753
30.6635,32.8443,33.3552,32.9322
30.6971,32.2058,33.2064,32.6798
30.4553,32.3012,33.2936,32.4777
30.2902,32.2617,33.2456,32.586
30.2241,31.8399,33.1408,32.3589
30.1758,31.7682,32.8834,32.4029
30.1583,31.5598,32.6843,32.1356
29.8959,31.5838,32.5445,31.8724
29.8038,31.2776,32.4585,31.7169
29.5203,30.896,32.188,31.4461
29.3554,30.6659,31.8373,31.0628
29.2473,30.1842,31.7476,31.0722
29.3026,30.347,31.7102,30.9582
29.148,30.3389,31.6089,31.1169
29.2613,30.1263,31.6535,30.8673
29.2412,29.9945,31.8369,30.9689
29.291,30.1675,31.6692,30.993
29.1652,30.3222,31.5533,31.092
29.2349,30.306,31.7859,30.9158
29.2717,30.4799,31.9887,31.1724
29.0065,30.1138,31.6394,30.7514
29.018,29.7827,31.2965,30.5829
28.8569,29.3491,31.0431,30.2589
28.6512,29.2528,30.6722,30.0075
28.6381,29.3541,30.9422,30.3372
28.6364,29.5324,31.0659,30.4829
28.9119,29.7281,31.3945,30.6689
28.9387,29.7954,31.5185,30.6618
29.0319,29.8503,31.3722,30.5336
28.9904,29.7499,31.1143,30.5125
28.8331,29.8131,31.2871,30.2801
28.6219,29.5786,31.1013,30.3897
28.8065,29.5505,31.121,30.3121
28.8987,29.5013,31.3327,30.5763
28.7703,29.7052,31.238,30.5743
29.0009,29.6235,31.3356,30.7249
28.9816,29.523,31.0843,30.4621
28.6538,29.5161,31.0701,30.4549
28.6236,29.2083,30.8707,30.2139
28.6201,29.0863,30.6221,30.0615
28.6123,29.1207,30.8956,30.3088
28.8479,29.596,31.1047,30.3585
28.9641,29.5311,31.2107,30.3494
29.002,29.8833,31.3373,30.8175
28.6945,29.6026,31.4801,30.7116
28.8465,29.416,31.1543,30.3297
28.6493,29.3691,30.9935,30.236
28.4172,28.9467,30.8176,30.0144
28.3424,29.2578,30.638,30.2013
28.4868,29.3656,30.6871,30.0923
28.6912,29.4345,31.0134,30.2847
28.6993,29.098,31.0284,30.4417
28.6071,29.2267,30.702,30.1359
28.4301,28.9831,30.6168,29.9604
28.1819,28.7524,30.375,29.9467
28.2511,28.5596,30.0817,29.7058
28.1873,28.7175,30.6412,29.7516
28.4349,29.076,30.6647,30.2573
28.4533,29.4434,31.0164,30.1551
28.8586,29.7126,31.391,30.5848
28.9974,29.8627,31.3983,30.7607
29.1644,29.975,31.6574,30.9021
28.9935,30.2018,31.5756,31.1469
29.22,30.3145,31.6787,31.0517
29.3581,30.4904,31.6782,31.3811
29.4648,30.4673,31.9501,31.3484
29.792,30.5033,31.969,31.4172
29.5572,30.834,32.1748,31.5069
29.5304,30.6362,32.2874,31.3653
29.5924,30.8349,32.3366,31.5733
29.7422,30.9661,32.1534,31.5002
29.904,31.25,32.4881,31.9702
30.1072,31.6843,32.9185,32.17
30.2105,31.6821,32.8898,32.0617
30.2432,31.9582,32.9863,32.5915
30.3252,32.3911,33.1035,32.5701
30.2782,32.3658,33.2676,32.6651
30.2295,32.3115,33.3285,32.5362
30.4004,32.5016,33.3365,32.6923
30.3409,32.4988,33.3561,32.7035
30.513,32.569,33.4172,32.6857
30.6819,32.5749,33.6885,33.0939
30.8058,32.9026,33.6202,33.0081
30.778,32.8697,33.6767,32.8936
30.8433,32.8086,33.7349,33.2332
30.9232,32.9746,33.8877,33.0819
30.7921,33.3886,33.8163,33.1683
30.9974,33.1968,33.8021,33.3045
30.8626,33.1423,34.1252,33.146
31.1485,33.0843,33.8126,33.3203
30.9869,33.1984,33.7267,33.1672
30.8786,33.2345,33.8956,33.1342
30.8562,33.0252,33.6034,33.211
30.8385,32.8852,33.7295,33.1445
30.6971,32.8346,33.7331,33.0048
30.7403,32.8326,33.4184,32.9082
30.7711,32.492,33.539,32.9178
30.785,32.4623,33.4461,32.8388
30.3787,32.2329,33.3247,32.5072
30.306,32.084,33.0962,32.4417
30.1948,31.8806,32.9194,32.5607
30.1486,31.8173,32.9324,32.1592
30.1183,31.673,32.6379,32.1962
29.8295,31.5551,32.6035,32.1032
30.0055,31.2233,32.2487,31.7756
29.6593,30.8872,32.3329,31.6012
29.3999,30.5598,32.004,31.4411
29.2181,30.3592,31.7261,30.9369
29.2775,30.1811,31.8162,31.1784
29.2766,30.2781,31.5545,30.8715
29.1701,30.294,31.4407,30.9018
28.9528,30.1622,31.7391,30.905
29.034,30.1489,31.597,30.9308
29.2225,30.2451,31.6564,30.9534
29.4368,30.1873,31.6484,31.034
29.3471,30.3207,31.9137,30.9168
29.2287,30.1991,31.5703,30.9261
28.8927,29.9332,31.2272,30.7471
28.9142,29.6399,31.0117,30.3431
28.5668,29.4254,30.7068,30.1591
28.6512,29.3315,30.921,30.2555
28.9555,29.5994,31.0549,30.3093
28.9539,29.6677,31.2086,30.6055
29.0652,29.9411,31.3196,30.8751
28.9149,29.8431,31.2866,30.7696
28.9079,29.6645,31.1907,30.5928
28.736,29.7309,31.0679,30.5345
28.6553,29.4642,31.0148,30.4215
28.7273,29.6405,31.0212,30.484
28.8371,29.8333,31.2,30.4468
28.9057,29.6581,31.3288,30.5321
29.1648,29.8612,31.2256,30.6673
28.9097,29.7973,31.1353,30.4043
28.6149,29.3042,30.8938,30.3276
28.7164,29.312,30.6829,30.1739
28.4085,29.1569,30.7682,29.9717
28.6102,29.2389,30.8008,30.0905
28.5825,29.7916,31.0269,30.2916
28.8296,29.5421,31.3115,30.5456
29.0152,29.9408,31.5285,30.7835
29.0112,29.6578,31.326,30.6308
28.9369,29.5134,31.009,30.3626
28.5301,29.3448,31.0333,30.2824
28.4946,29.101,30.7575,30.1857
28.5699,29.2668,30.8525,30.2639
28.7559,29.3499,30.9221,30.2302
28.538,29.3416,30.9069,30.3315
28.8722,29.5084,30.9168,30.4187
28.5983,29.1942,30.7001,30.0296
28.4843,29.066,30.5557,29.9554
28.4513,28.8795,30.323,29.7963
28.1185,28.5852,30.384,29.5103
28.3955,28.7011,30.4543,29.884
28.5764,29.1666,30.8846,30.1747
28.6736,29.4324,31.1587,30.3711
29.0534,29.8905,31.3966,30.4767
28.9142,30.0525,31.5429,30.7027
29.0957,30.1068,31.6446,30.749
29.1582,30.1896,31.7904,31.0943
29.3761,30.3995,31.7476,31.2163
29.3577,30.526,31.7355,31.097
29.4852,30.644,31.8808,31.1826
29.4817,30.7019,31.8108,31.3452
29.5428,30.7556,32.0107,31.4982
29.5525,30.8784,31.9376,31.7232
29.5885,30.8372,32.2808,31.599
29.6055,30.995,32.3127,31.3604
29.8704,31.3684,32.5048,31.8898
30.0526,31.5111,32.7984,32.0849
30.1715,31.9906,32.8497,32.4
30.2451,31.9665,33.0613,32.1941
30.3444,32.0902,33.234,32.4502
30.5618,32.3282,33.0552,32.4887
30.5481,32.199,33.3133,32.5064
30.3675,32.3257,33.4292,32.6184
30.3568,32.6468,33.1698,32.8212
30.4598,32.4174,33.3728,32.7303
30.6686,32.6999,33.4655,32.8531
30.7729,32.8183,33.5789,33.0323
30.7082,32.8602,33.6211,33.0072
30.6193,33.1288,33.5888,33.0875
30.7964,32.9326,33.9838,32.9826
30.9557,33.2502,33.9756,33.2424
30.7037,33.0988,33.7075,33.3147
30.8694,32.9406,33.8506,33.1613
30.7621,33.084,33.8019,33.3252
31.0844,33.1448,33.9365,33.0348
30.9025,33.152,33.6493,33.0752
30.7289,33.0382,33.7169,33.2643
30.8757,33.024,33.8209,33.2072
30.8228,32.6796,33.6644,32.9742
30.7743,32.812,33.4573,32.951
30.507,32.6582,33.3615,32.9413
30.4741,32.2851,33.1914,32.4308
30.406,32.2976,33.2922,32.7147
30.5149,32.2179,33.1353,32.4402
30.2286,32.0153,33.1836,32.2998
30.1193,31.9297,32.7994,32.4423
29.9486,31.7528,32.8455,32.0795
29.8642,31.5595,32.7654,32.0441
29.8268,31.1443,32.5499,31.8731
29.6562,30.7347,32.1894,31.6912
29.392,30.6043,31.9695,31.2594
29.1835,30.3196,31.6742,31.1373
29.304,30.3089,31.6844,30.9527
29.2659,30.1471,31.6027,31.0833
29.1283,30.0013,31.679,31.0629
29.0039,30.0574,31.4661,31.021
29.1942,30.1221,31.7381,31.2621
29.3509,30.1229,31.7362,31.1626
29.2035,30.3205,31.7703,31.0604
29.3258,30.4021,31.8627,31.0563
28.9631,30.0392,31.5288,30.9517
28.8678,29.8887,31.3931,30.6887
28.7688,29.5712,31.1498,30.365
28.4896,29.3142,30.8341,30.0775
28.676,29.5063,31.0206,30.3512
28.4378,29.6829,30.9541,30.5009
28.9246,29.7974,31.4253,30.8795
28.984,29.9357,31.3256,30.6457
29.0524,29.8981,31.2881,30.6817
28.8261,29.6833,31.2981,30.5072
28.8304,29.5815,31.2402,30.4261
29.0175,29.4367,30.9981,30.4017
28.6524,29.6298,31.1645,30.315
28.848,29.7302,31.206,30.4481
28.9486,29.7134,31.2104,30.5284
28.7643,29.9696,31.3554,30.6883
28.8488,29.5779,31.2026,30.5306
28.3619,29.6514,30.8231,30.2359
28.5816,29.1879,30.835,29.8892
28.3121,29.1014,30.6915,29.8597
28.4439,29.3269,30.9516,30.2363
28.7441,29.4837,31.0805,30.4048
28.8804,29.7734,31.2401,30.4934
29.008,29.9571,31.3391,30.9161
28.9582,29.636,31.2347,30.7534
28.8054,29.4554,31.0414,30.2884
28.6865,29.5189,30.8193,30.1784
28.4815,29.2657,30.7828,30.125
28.4574,29.2113,30.9224,30.1865
28.5328,29.3063,30.9291,30.122
28.6418,29.3119,31.0501,30.0866
28.6209,29.3148,31.0572,30.3268
28.703,29.1602,30.7861,30.1287
28.2858,29.0027,30.6527,29.9955
28.31,28.8014,30.4425,29.7265
28.2638,28.6246,30.2164,29.6091
28.4345,28.6654,30.5014,29.755
28.4734,29.2469,30.7148,30.0293
29.0083,29.6012,31.0269,30.4523
28.9195,29.9406,31.1816,30.4804
28.8863,29.9053,31.4472,30.7082
29.128,30.0192,31.6094,30.7573
29.3602,30.2001,31.7361,31.1373
29.4224,30.2105,31.7482,31.2186
29.3431,30.5006,31.7492,31.2378
29.4662,30.5376,31.9054,31.2906
29.5545,30.6399,32.1763,31.4043
29.4923,30.9072,31.9845,31.5103
29.341,30.8389,32.3963,31.582
29.4867,30.7469,32.1404,31.5371
29.5937,30.8593,32.1832,31.6987
29.873,31.5105,32.4664,31.9487
30.0505,31.499,32.5058,32.2152
30.2384,31.74,32.9831,32.3168
30.1965,31.9403,32.9325,32.2764
30.2249,32.2863,33.3476,32.6309
30.2777,32.241,33.4329,32.587
30.5276,32.281,33.1942,32.5434
30.5549,32.5124,33.5321,32.5958
30.3879,32.3155,33.4597,32.6425
30.661,32.4863,33.438,32.8217
30.6905,32.7066,33.5513,33.0698
30.5944,32.5674,33.7045,33.0428
30.7902,33.0731,33.6974,33.0092
30.7939,33.2024,33.593,32.9422
30.8632,33.0842,33.8829,33.0246
31.0107,33.2093,33.8958,33.2472
30.9404,33.2559,34.0481,33.3518
31.1106,33.2169,33.8237,33.3631
30.856,33.2149,33.8005,33.0928
31.0235,33.0769,33.9741,33.256
30.8294,33.0888,33.8888,33.0659
30.8521,32.8812,33.6715,32.9733
30.8595,32.9331,33.6747,33.2766
30.9247,32.8709,33.6554,32.8854
30.8133,32.8126,33.7818,32.9805
30.6215,32.6778,33.5705,32.7317
30.5953,32.4082,33.4604,32.7483
30.4004,32.2463,33.2696,32.6159
30.4538,32.2554,33.18,32.6295
30.2671,31.9552,33.0254,32.3932
30.1488,32.0186,32.748,32.287
30.0145,31.746,33.0693,32.1051
29.988,31.4176,32.6655,32.0495
29.7168,31.1322,32.3901,31.7883
29.6053,30.8204,32.2021,31.6133
29.484,30.6846,31.8016,31.1943
29.3705,30.4181,31.7647,30.9875
29.298,30.0252,31.7005,30.7591
29.3703,30.2564,31.6936,30.9162
29.2375,30.2792,31.7695,30.9071
29.1503,29.9871,31.6809,30.8732
29.0277,30.2389,31.5962,30.9965
29.4008,30.2308,31.7434,31.1225
29.2288,30.4353,31.8076,31.0674
29.4043,30.3705,31.8136,31.1916
29.1457,29.9901,31.7256,31.0622
28.8736,29.8586,31.277,30.6921
28.8705,29.6252,31.2099,30.4688
28.639,29.2823,30.8742,30.0958
28.8584,29.3092,31.0356,30.3597
28.8483,29.6578,31.0883,30.4848
28.8817,29.5844,31.4243,30.5227
29.0815,29.9332,31.425,30.8559
29.0264,29.7033,31.3932,30.7394
28.8865,29.8352,31.211,30.5637
28.6002,29.8468,31.0938,30.3486
28.695,29.665,31.1015,30.3744
28.719,29.6245,31.1759,30.4497
28.7056,29.477,31.1249,30.4488
28.7726,29.7747,31.1931,30.4635
28.9928,29.6985,31.1658,30.5943
28.8493,29.6151,31.2153,30.4403
28.7418,29.3893,31.1439,30.2677
28.7516,29.3248,30.8155,30.1772
28.5616,29.0355,30.7321,30.3039
28.6356,29.3335,30.9153,30.3314
28.7202,29.3901,31.1404,30.316
29.0536,29.8123,31.0775,30.4565
28.9953,29.9135,31.4105,30.6148
28.8308,29.7437,31.4036,30.4359
28.9288,29.4477,31.1866,30.2559
28.5412,29.4005,31.0294,30.2137
28.4236,29.2113,30.6436,29.9361
28.4281,29.3057,30.9769,29.927
28.5535,29.3658,30.7929,30.2225
28.5989,29.2989,31.0536,30.0266
28.8063,29.4311,31.0899,30.3289
28.462,29.158,30.9414,30.1614
28.4812,29.0883,30.6095,29.7296
28.3739,28.8375,30.4209,29.6679
28.1741,28.5619,30.1765,29.6022
28.3164,28.778,30.7202,29.7061
28.4337,29.204,30.6978,30.0394
28.5141,29.5253,30.9402,30.4015
28.8987,29.751,31.2029,30.4037
28.9188,29.9015,31.4796,30.7552
29.0772,29.953,31.6827,30.6599
29.1567,30.2375,31.6319,30.9997
29.3087,30.372,31.6798,30.8606
29.259,30.3447,31.862,31.2503
29.4004,30.4741,32.0393,31.4795
29.6078,30.6548,31.9433,31.4094
29.605,30.6995,32.0322,31.507
