31.656,53.0676,64.9414,63.2724,72.8169,42.6408,50.0317,69.1954,62.3759,38.0418
31.605,53.5709,64.9012,63.4652,72.9804,42.8179,50.708,69.7071,63.1198,37.9292
31.5602,53.3127,64.8935,63.9596,73.2459,43.0623,50.2442,69.4937,62.792,37.7169
31.643,53.0287,65.2346,63.853,72.979,42.7483,50.6238,69.4765,62.2754,37.77
32.1077,53.2201,64.8837,63.8607,72.9939,43.128,50.7448,69.7517,62.5987,37.8561
31.7434,53.1657,64.7319,63.4445,72.5214,42.7484,50.3109,69.8002,62.6768,37.9814
31.7957,53.6189,64.655,63.2322,72.6426,42.7403,49.9007,69.4903,62.7627,37.9396
31.1195,51.6089,63.6206,61.1706,69.2094,30.4749,44.6613,65.9862,59.5858,35.5311
31.0362,51.1349,63.523,61.0251,69.0069,30.3867,44.5562,66.3801,58.9848,35.5197
31.0943,51.7199,63.0872,60.7348,69.1679,30.3026,45.3766,65.7747,59.0965,35.3543
30.908,51.4439,63.7246,61.0399,68.9958,30.1849,45.5355,66.1154,59.9127,35.4817
31.0744,51.9115,63.1401,61.5506,69.1034,31.9557,46.327,66.7299,59.4766,35.73
30.7995,51.3581,63.6527,60.9608,68.8685,31.6618,45.6382,66.4359,59.7577,35.6928
30.925,51.0795,63.0288,61.0088,68.7983,31.924,46.2614,66.6522,59.9723,35.2824
30.6674,51.1834,63.1798,61.5055,69.3781,32.2943,45.017,66.2272,59.0431,35.4042
30.4531,51.5756,62.6679,60.3987,68.1105,31.9059,44.8838,66.0548,58.7874,35.2327
30.6741,51.0243,63.0934,61.1664,68.0796,32.0137,45.5023,66.0257,58.9571,35.4728
30.6913,51.3389,63.2459,60.8697,68.8986,32.0396,45.177,66.2305,59.0715,35.2306
30.2193,51.0663,62.9741,60.8267,69.2234,31.8712,45.2058,65.8656,58.8649,35.1091
30.4723,51.3441,62.5928,60.9219,68.3876,32.6018,45.2658,66.1307,59.5905,35.4762
30.1955,50.7745,62.3705,60.6298,68.2003,32.3476,44.97,65.6521,58.5698,35.3
30.4705,51.3875,62.4493,60.9388,69.6595,32.584,44.4866,65.8985,59.0262,34.8573
30.3888,51.0477,62.6103,60.8161,68.9435,32.324,44.2687,65.9983,59.0723,35.3508
30.202,51.1382,62.3778,60.1385,68.8226,32.38,44.088,65.5074,58.9938,35.376
30.0915,54.1543,62.7807,61.3511,69.2782,32.9383,44.9971,66.5409,59.4752,35.7234
30.3681,54.2872,62.9611,61.801,69.569,32.7154,45.0097,65.7835,59.4558,35.8861
30.5633,53.6453,63.0496,61.2026,69.3274,32.8067,45.5254,66.457,58.9252,35.986
30.537,54.0898,63.5009,61.7837,69.4014,33.2037,46.314,66.1184,59.2896,35.8136
30.5515,53.7218,63.3682,61.4917,69.2628,33.3151,46.5386,66.8625,60.1798,35.5606
30.2031,50.9545,62.5836,60.4877,69.1638,33.0915,46.3502,66.4623,59.5841,35.7014
30.0958,51.1755,62.2078,60.5099,69.1548,33.0529,46.3438,65.8273,59.0679,35.3104
30.5063,51.316,63.2936,61.0198,68.3189,32.9472,46.9491,66.1161,59.8072,35.9673
30.0568,51.5414,63.0394,60.7883,69.0412,32.1391,47.0391,65.714,58.8732,35.5987
30.1223,51.8646,62.8519,61.1955,68.3057,32.5428,46.6706,66.3314,59.4119,35.547
30.0833,51.2796,62.5137,61.2005,68.6616,32.4299,46.8026,66.0253,59.0129,35.6683
29.9884,51.2323,62.5891,60.3073,68.9999,32.48,47.176,65.6651,59.5231,35.4564
30.1024,51.7164,62.3973,60.2855,68.6115,32.5388,46.9081,65.7198,59.3362,35.6003
29.922,51.9159,62.9487,60.9316,68.5165,32.6816,47.1022,66.1092,59.3763,35.8937
29.8602,51.7379,62.855,60.4974,68.7792,32.4656,47.6814,66.6907,59.0699,35.6889
28.491,46.2256,61.9758,58.8818,68.2375,29.581,46.5091,68.8145,62.0031,44.0403
28.3313,46.2726,61.1579,59.0474,68.2865,29.7439,46.6496,68.4429,62.0207,43.259
28.6658,48.1014,61.2668,60.5393,68.4572,29.6412,47.139,68.9305,62.5013,43.5802
28.4097,48.1456,61.7123,59.2041,68.6941,29.8278,46.8243,68.5875,62.3948,43.5454
28.899,48.3084,62.0001,60.0325,69.0457,30.2462,47.9932,68.2403,63.0139,43.8886
28.632,48.4157,61.393,59.3987,68.2707,30.4347,47.4805,69.2061,63.2064,43.8098
28.6203,48.8585,61.4362,59.5342,69.0537,30.5077,47.9875,68.7074,62.9572,44.0895
28.5517,48.3956,61.166,59.1556,68.0196,30.4331,47.9495,68.8727,63.0605,44.0919
28.7817,48.5575,61.4804,59.5235,68.7036,30.6415,48.1399,69.0917,63.2172,43.6393
28.7773,48.2979,61.3437,59.5287,68.9146,30.386,48.3747,69.8748,62.9737,43.8064
28.5226,48.0935,61.7288,60.3962,69.8152,33.0398,48.9877,69.5945,63.4349,44.7342
28.5484,48.6706,62.1576,60.5404,69.2391,33.032,49.033,69.6713,63.0342,43.9492
28.6831,48.8061,61.7842,59.2489,69.4876,32.8959,49.2967,70.0941,63.8529,44.4955
28.5915,48.8621,61.4837,60.1489,70.1266,32.9775,50.0395,69.9851,63.3442,44.2106
29.1494,52.4532,62.5389,61.9036,70.2858,33.2379,50.4522,70.8127,64.2717,44.8031
28.9137,52.8258,62.8197,61.4707,69.7732,33.6029,50.71,70.7888,64.7152,44.5984
29.4163,53.1568,62.8032,61.636,71.3035,36.0396,51.1744,71.3515,65.1689,45.1383
29.3981,53.281,63.0304,62.1912,71.0379,36.2757,52.1249,71.1317,64.4572,45.3155
29.5703,54.9106,63.6551,63.2698,70.9246,33.8236,51.5973,71.186,64.5887,45.5225
29.7058,54.5074,63.9256,62.3251,71.6623,33.9481,51.4231,71.0943,65.2716,45.4838
30.072,55.3608,63.4776,62.2076,70.5329,33.821,51.5291,71.0573,65.3097,45.4563
29.9493,55.3654,63.8728,62.8219,71.6586,33.7401,51.2416,71.3307,65.4382,45.1008
30.0706,54.7301,64.5731,63.4954,71.5405,33.7122,51.2093,71.7503,65.1883,45.4353
30.2027,55.1425,63.6943,63.5456,71.4389,34.0359,51.4793,71.6936,65.7744,45.3323
29.836,52.602,63.0147,62.1636,70.4667,34.0739,50.5369,70.6909,64.6397,45.0245
29.7199,52.4741,62.9405,61.8147,70.3853,34.1214,50.0925,70.9019,64.6457,44.9051
30.1778,53.2481,63.8494,62.538,71.292,36.8454,51.4977,71.3805,65.4352,45.237
29.9609,52.8517,63.2042,62.263,70.9355,36.5541,51.3347,70.6215,65.3506,44.9714
30.1825,52.3135,63.0905,62.5512,71.0257,36.6678,51.1382,70.6486,64.7465,44.9805
30.0031,52.8591,62.9086,62.2932,71.3644,36.9121,51.437,70.8656,64.5932,45.4676
30.0779,52.7612,63.5324,61.9798,70.8484,36.8547,51.1766,70.8491,64.6083,45.4633
30.344,52.2956,63.2581,62.0887,71.1536,37.2805,50.2791,70.7824,64.2065,44.9483
30.3087,52.1478,63.0755,61.9243,71.1112,34.6393,49.0432,70.0143,64.6746,44.5962
29.9891,52.4171,63.3119,61.5631,71.2433,34.7039,49.0006,70.6452,63.9119,44.7317
29.6847,52.2393,63.0861,61.7386,70.3628,34.8161,48.8464,69.5553,64.1983,44.5576
30.3597,52.0479,63.4228,62.0343,70.6686,34.8278,48.7428,70.7461,64.1293,44.6061
30.0772,51.9026,62.7888,61.6576,70.502,34.9331,48.2351,69.6766,63.6633,44.9349
30.3288,51.7393,63.4274,60.9775,70.1419,34.7318,48.2379,69.4259,63.8893,44.2786
30.6619,52.8479,63.7476,62.4606,72.1671,41.7452,50.455,69.3651,62.6988,37.933
30.2925,52.5676,63.9537,62.9496,72.2605,41.9708,50.5704,69.3313,61.9708,37.6094
30.5436,52.9229,64.0434,63.3579,72.5767,42.1173,50.0324,68.6896,61.7401,37.4874
30.7907,52.7997,63.9581,62.8573,72.3397,42.2868,50.3282,68.8428,62.2816,37.7653
30.9181,52.3846,63.8597,62.512,72.4654,42.4275,50.6645,68.7966,62.6341,37.7186
30.6399,53.057,64.0266,62.8757,72.1016,42.1211,51.2677,69.1307,62.3817,37.9149
30.8205,52.8068,64.5728,63.0348,72.3999,41.9711,51.4363,69.1698,62.4291,37.9431
30.7291,52.7901,63.8163,63.1817,72.6603,42.0067,50.4684,67.9556,62.2869,37.5591
30.792,52.7201,64.4122,63.6309,72.5544,42.1305,50.3393,68.8227,62.1379,37.9307
30.9953,52.8814,63.4353,63.337,72.5437,41.9723,49.3066,69.2858,62.045,37.4599
31.0284,52.6812,64.2358,63.0913,72.384,41.9054,49.0948,68.2318,61.9851,37.3781
31.3273,56.135,65.6017,64.2056,72.8375,43.067,50.0125,69.1758,62.5095,38.0594
31.403,56.0318,64.5315,64.3237,73.726,43.4932,50.571,70.1519,63.2942,38.1052
31.6064,56.3866,65.339,63.9989,73.1164,43.195,51.5012,70.6104,63.2864,38.5857
31.7741,56.536,65.4785,65.1604,73.281,43.6339,51.9159,70.3735,63.0813,38.4973
31.9703,57.1675,66.3285,64.902,73.4798,43.7929,51.4647,70.4054,63.1149,38.5718
32.0031,56.8616,65.6905,64.4408,73.8157,43.5653,51.4828,70.3862,63.8967,38.5879
31.5987,53.4691,64.9548,63.4773,72.9161,42.4186,50.4564,69.4941,62.8799,37.8739
31.9075,53.385,64.5474,63.0315,72.7812,42.7889,50.3003,69.9213,62.5415,37.841
31.2073,53.4476,64.5221,63.3767,72.9545,42.5858,50.0692,69.6682,62.2976,37.8609
32.0194,53.38,64.6856,63.5362,72.6095,42.5044,49.876,69.5293,63.0225,37.9229
31.8189,53.5838,65.0268,63.6724,72.6924,43.1358,50.139,69.8343,63.0193,38.2342
31.6089,53.0859,64.9422,63.7036,72.8827,43.0743,50.7827,69.2641,63.0774,38.1244
31.7945,53.3802,65.0615,63.5681,73.3677,42.7826,50.4734,69.5078,62.9298,38.1611
31.4663,52.9999,64.7717,63.9006,72.673,42.8192,50.259,69.4891,62.1758,38.091
31.8365,53.2408,64.8108,63.1272,72.6393,42.761,50.0265,68.7007,62.1625,37.8364
30.7676,52.1411,63.0671,61.7401,68.5918,30.3823,44.5145,65.3997,59.3716,35.5082
30.993,51.7149,63.8617,60.7127,68.581,30.7797,44.6782,66.1496,59.0326,35.9161
31.0242,51.3003,63.0071,60.6743,69.0872,30.1984,45.4043,66.2531,58.7078,35.3694
30.9747,51.3066,62.9464,60.7696,69.0839,30.4509,45.7777,65.8905,59.3643,35.5907
31.2379,51.6461,63.3733,61.5536,69.2867,31.9161,46.5691,66.4724,59.6849,35.7395
30.7708,51.6946,63.61,60.8794,69.8496,32.1333,46.116,66.0741,59.3083,35.6798
30.9155,51.5844,63.056,60.7741,68.952,31.9668,45.3965,66.3039,59.4794,35.4068
30.8126,51.0135,62.6639,60.6093,68.871,32.2825,45.6964,66.1879,59.0281,35.3917
30.7838,51.2245,62.3898,60.9922,68.1833,32.1972,44.6466,65.9163,58.9545,35.0741
30.7348,50.8872,62.8102,60.5749,68.5082,32.2617,45.1688,65.8694,59.6313,35.502
30.6178,51.0388,62.2305,61.2029,68.4943,31.8734,45.0628,66.0168,59.2636,35.5301
30.6547,51.2729,62.8873,60.3688,69.3559,32.2087,45.3128,66.0687,59.5364,35.6116
30.7293,51.4234,63.1906,60.9374,68.5321,32.2837,45.4156,65.828,59.22,35.638
30.4591,51.2461,62.57,60.9127,68.3213,32.247,45.096,65.5406,59.3439,35.34
30.4145,51.2127,62.8562,60.586,68.0418,32.3673,44.5131,66.3599,58.7938,35.399
30.4779,51.0939,62.8515,60.865,68.6658,32.3403,44.295,65.5142,58.8263,34.9805
30.4133,51.3342,62.5936,60.7855,68.6078,32.5499,43.9406,65.6073,59.0965,35.0071
30.7929,54.1061,62.7564,61.6337,69.7982,32.7136,44.7587,65.9747,58.7669,35.5467
30.5512,54.2114,63.1936,61.9361,69.0607,32.9426,45.6075,66.5713,59.0203,35.7002
30.3976,54.4443,63.5282,61.4205,69.3898,32.9814,45.9869,65.7331,59.8489,35.6301
30.6292,54.4365,63.3919,62.0764,69.5795,33.1939,46.3293,66.3545,59.6557,35.9394
30.336,54.1184,63.1086,61.488,69.2302,32.8264,46.2413,66.4465,59.3161,35.7019
30.3248,51.0161,63.2433,60.4444,69.3429,32.9761,46.2774,65.7474,59.5957,35.7314
30.2354,50.6373,63.2866,60.8287,69.4615,33.0697,47.1117,66.1657,59.0823,35.6018
30.1421,51.6168,62.9881,60.8555,69.3604,33.509,47.1072,66.0197,59.0028,35.5049
29.9202,50.9628,62.8196,60.7973,68.5552,32.3913,46.227,65.7996,58.902,35.5455
30.1552,51.8735,63.1302,61.4401,68.7673,32.367,47.0621,66.0507,59.7345,35.6916
30.0255,51.527,62.6772,60.6938,69.12,32.2842,47.1692,66.4413,58.9394,35.5522
30.1985,51.3808,62.8181,61.0134,68.7389,32.1823,46.9467,66.046,59.4879,35.5735
30.191,51.6815,62.7431,61.377,68.5844,32.2785,46.797,66.0513,59.7766,35.9945
30.1473,51.2128,62.7489,60.7363,69.3873,32.1131,47.392,65.8582,59.4098,35.7416
30.0456,51.4696,63.333,60.4083,68.5503,32.2133,47.2826,66.2452,59.1298,35.5924
28.6631,45.9218,61.2929,59.0445,67.9766,29.69,46.6839,68.1549,62.0262,43.7038
28.644,46.7056,61.0628,58.6259,68.0068,29.7533,46.8724,68.2804,62.1576,43.7782
28.4879,48.7308,61.2706,59.601,68.5728,29.9087,46.9579,68.3948,62.8963,43.6496
28.6016,48.23,61.0849,59.1811,69.2677,29.7955,47.2045,69.4062,62.2623,43.5723
28.4408,48.0819,61.5113,59.7231,68.4657,30.4813,47.5795,69.0233,63.2422,44.0106
28.5348,48.577,61.7276,59.5924,68.5522,30.6344,47.6322,68.9892,62.1976,43.8119
28.679,48.308,61.1218,59.2824,68.7795,30.3215,47.6049,68.8981,62.8382,44.1147
28.7217,48.5344,61.0666,60.1544,69.0025,30.7013,47.6769,69.0456,62.9956,43.9106
28.6102,48.1317,61.2768,59.4897,69.4747,30.7956,47.8689,68.5842,62.8597,43.7577
28.5961,48.4951,61.5227,59.8263,68.683,30.5506,48.174,68.7712,63.2639,43.5346
28.5494,48.4715,61.7026,59.8433,69.1665,32.9338,49.4827,69.6367,63.5513,43.9497
28.7277,48.6759,61.9688,60.1064,69.7146,33.0339,49.1291,70.2958,62.9757,44.6725
28.7517,48.938,61.7997,60.1767,69.2861,33.0595,49.5217,70.0052,63.9194,44.199
28.8616,49.1976,61.9781,60.1378,69.3609,32.9317,49.7735,69.7674,63.8326,44.462
29.2921,52.1937,62.1717,61.4019,70.1315,33.7535,50.1056,70.8976,64.382,44.768
29.1996,52.324,62.8224,61.1425,70.9883,33.4501,50.5086,70.1629,63.9368,45.1356
29.2382,52.1412,63.1585,62.2114,71.8528,35.4404,51.6972,70.6931,65.4295,45.2438
29.3774,52.9328,63.2771,62.5536,71.2733,35.8867,52.0836,71.075,64.6702,45.1571
29.6846,54.7899,62.9146,63.4465,70.7022,34.0454,51.277,70.2493,65.4737,45.1994
29.7364,55.1507,63.1547,62.4072,71.6159,33.6448,51.8298,70.9218,65.4285,45.4272
29.907,55.1439,63.7856,62.9026,71.502,33.8898,50.9786,71.5461,65.5708,45.6359
30.1189,54.9217,63.8314,63.1358,71.2269,34.148,51.0842,71.6125,65.5365,45.1784
29.9716,54.9929,64.0035,62.8826,71.6744,34.0485,51.0365,71.0452,64.9487,45.5462
30.1765,55.5092,63.1302,62.7788,71.6383,34.3092,50.7852,71.092,65.0582,45.5234
29.8778,52.6066,63.261,61.8981,71.3132,34.0326,50.2546,70.6302,65.2019,44.5089
30.138,52.1968,62.7772,61.3823,70.2575,34.0164,50.029,70.6844,65.1821,44.8268
29.9592,52.7172,63.8022,62.1327,71.1153,36.6472,51.2523,71.1153,64.2535,45.0936
30.0357,53.0753,63.2839,62.6405,71.86,36.7807,51.7307,71.4547,64.9453,45.2763
29.9217,52.7477,63.2354,62.0061,71.5602,36.7463,51.2517,70.727,65.0492,45.249
30.1688,52.9783,63.14,62.4497,72.3224,36.8479,51.3217,71.2449,64.5758,44.8517
30.0628,52.4495,64.09,62.3508,71.4223,36.9256,50.5262,72.0021,65.2006,44.7786
30.207,52.1792,63.4274,61.9999,71.2306,37.3126,51.0056,71.5123,65.3046,44.9701
29.9912,52.1325,63.3362,61.9355,70.9578,34.7459,49.4288,70.8723,63.9116,44.57
30.0056,52.0437,63.5726,61.3153,70.6345,34.8773,49.2198,70.1174,64.1193,44.8525
30.0897,52.4078,62.9948,61.2042,70.3664,34.5412,48.6329,69.916,64.2715,44.4961
30.32,52.1285,63.7132,61.4555,71.0201,34.7922,48.3875,70.1365,63.4931,44.5787
30.2712,51.9499,62.781,61.2405,70.9191,34.8301,48.1227,69.8011,63.2747,44.4911
30.0109,51.8797,63.1818,61.1989,70.6758,34.7326,48.1841,70.3687,63.999,44.5067
30.3733,52.7171,63.9311,62.8018,71.8968,42.1977,50.4333,68.2602,61.7514,37.4201
30.6262,52.5137,63.0245,63.2616,72.1536,42.0247,50.3316,68.2417,61.6642,37.6305
30.5717,52.6218,63.7633,62.8156,73.0243,41.7153,50.2342,69.2856,62.1573,37.8194
30.4389,51.783,63.6881,63.1186,71.9027,42.0115,50.018,68.9634,62.4093,37.9357
30.8111,52.6527,63.9895,63.0182,72.1676,41.8601,50.7374,69.3061,61.8792,37.6362
30.7668,52.9525,64.1726,63.2044,72.1944,42.1973,51.1464,69.4256,61.8889,38.4607
30.836,52.9465,63.7866,63.0744,71.8673,42.2921,50.9546,69.1374,62.4102,37.8877
30.7095,52.7061,64.3389,62.376,72.0612,42.1051,49.7562,68.8434,62.349,37.6063
30.9297,52.716,64.1903,62.5363,71.949,42.2344,50.1778,69.2151,62.6402,37.7455
31.0128,52.7462,63.7201,62.9624,72.3893,42.0329,49.4283,68.5018,62.5318,37.3485
31.0227,51.96,63.6538,62.6941,71.9766,41.7022,49.3949,68.6958,61.6667,37.4297
31.4904,55.8664,64.9969,63.9871,73.5209,43.06,50.511,69.6274,62.4218,38.3444
31.3534,56.3711,65.0538,64.4879,73.7337,42.8608,50.8188,70.0895,63.0993,38.4831
31.6254,56.0408,65.6554,64.3798,73.8647,43.7161,51.2031,70.079,63.3582,38.4935
31.6045,56.2434,65.567,64.1845,73.7228,43.8056,51.8976,70.3673,63.5327,38.4889
31.8162,56.0992,66.092,64.8994,73.7967,43.897,51.3325,70.6107,63.5895,38.8914
32.0709,56.582,65.8268,64.5536,73.8673,43.378,51.468,70.0603,63.6576,38.7484
31.6793,53.0664,64.445,63.9449,72.5381,42.5909,49.9049,69.5152,62.0444,37.7807
31.4762,53.4187,64.8929,63.8403,72.7823,42.8569,50.0138,69.116,62.2431,38.1186
31.7177,52.9358,64.8739,63.8088,72.5587,42.7037,50.5174,69.8315,62.6838,38.2649
31.8292,53.1487,64.7133,63.6933,73.0694,42.7673,50.1709,69.1539,62.5332,38.0576
31.8964,53.2188,64.311,63.4541,73.025,42.6794,50.8949,69.545,62.2499,38.1163
31.5874,53.7429,65.0224,62.9819,72.7564,42.9627,50.9306,69.3646,63.2589,37.9368
31.967,53.931,64.8798,63.7409,73.2828,42.708,50.5068,69.1241,62.0623,38.0047
31.7019,53.9264,64.6221,63.8426,72.3082,43.0888,50.1012,68.9577,62.712,37.7629
32.0762,53.1344,65.1498,63.3651,73.4505,42.6434,49.9511,70.4354,61.5997,37.6383
31.0371,51.2931,63.3347,60.7296,68.3734,30.1947,45.1205,66.0161,59.2719,35.2835
30.6115,51.4085,63.0516,61.1689,68.814,30.468,44.7914,66.402,59.0378,35.5161
31.0946,51.5549,63.2325,60.7422,68.3304,30.3103,45.3641,65.9885,59.6062,35.8614
30.9126,51.6819,62.7136,60.9713,69.194,30.2167,45.7578,65.7026,59.6567,35.3446
30.9275,51.921,63.4041,61.15,68.5826,31.807,46.2916,65.9881,59.5346,35.528
30.5056,51.8405,64.2922,61.0863,68.6233,31.9456,45.9878,65.7849,59.5653,35.7246
30.9862,51.306,62.6582,61.285,68.9415,32.0735,45.5779,66.0075,59.0832,35.8039
30.8055,51.0611,63.2125,60.8199,68.2569,31.9571,45.0954,66.1225,59.4044,35.8954
30.641,50.6906,62.808,60.905,69.1749,32.199,44.6074,65.3558,59.032,35.3016
30.4598,51.1835,62.8501,61.6539,68.9727,32.2398,44.9197,65.6422,59.207,35.3426
30.5958,51.3335,63.0708,60.9921,68.7122,32.3346,45.13,65.9763,58.6597,35.2759
30.677,51.0514,63.0006,60.1917,68.8724,32.243,45.2692,65.98,58.7818,35.7083
30.5519,51.4584,63.3477,60.9186,68.3848,32.2208,45.5258,66.1665,59.0304,35.7733
30.6832,51.7421,62.6234,61.1847,69.1646,32.3494,44.9328,65.3239,59.1273,35.4408
30.1489,50.8868,62.9399,60.9483,68.0752,32.338,44.3423,65.5982,59.1469,35.1144
30.1146,51.3076,62.9485,60.7337,69.3342,32.4902,44.2492,65.8423,58.8416,35.3451
30.114,51.7355,61.7756,60.7147,68.2219,32.1551,43.8044,65.2376,58.4578,34.986
30.6049,53.7881,62.633,61.7806,68.5468,33.0638,44.8568,65.7779,59.4047,35.4071
30.4028,54.0539,63.2055,61.1335,69.4871,32.6956,45.7057,66.0068,59.2576,35.4337
30.5287,53.9734,63.3168,61.4428,69.2908,33.0704,45.7943,65.7866,59.6721,35.7791
30.5419,54.4391,63.3546,61.6929,68.776,33.0915,46.2155,66.0146,59.367,35.7641
30.4436,54.2733,63.4544,62.082,69.4408,32.6941,45.9411,66.1216,60.0304,35.9279
30.1239,51.5848,63.2098,60.7299,69.2431,33.0748,46.3958,66.0399,59.1599,35.3362
30.2635,51.1586,63.4733,60.6225,68.1889,32.9431,46.3917,65.8772,59.1568,35.7265
30.1633,51.3723,63.0926,60.6509,69.2898,33.1771,46.7843,66.4685,59.8561,35.8182
30.2426,51.4905,62.9255,60.8615,68.3565,32.2062,46.7286,66.2934,59.2949,35.6158
30.1523,51.5348,63.3786,60.951,69.1612,32.4754,46.928,66.396,59.4548,35.5811
30.0368,51.2528,63.1017,60.7736,68.7885,32.5626,47.2138,66.1974,59.9158,35.9535
30.0525,51.6073,62.8977,60.9724,68.6494,32.4382,47.6101,66.013,59.872,35.428
29.7305,52.1981,61.7473,61.1707,68.8129,32.195,47.0395,66.3098,59.4111,35.577
29.7929,51.7525,62.7173,60.9079,68.6235,32.3499,46.8917,65.8364,58.97,35.607
29.9877,51.9402,62.7818,60.8405,69.1503,32.3636,47.3164,65.1779,59.5741,35.0734
28.6167,46.4226,61.6392,58.8868,68.5073,29.4695,46.397,68.6246,62.4125,43.7189
28.5909,46.4489,60.8469,58.6695,68.1657,29.9992,46.9473,68.114,62.5713,43.4069
28.3735,47.7489,61.17,59.4457,68.0469,30.0569,46.5243,68.4687,62.817,43.6908
28.3869,48.1497,61.1786,59.2834,68.3476,29.8658,47.3888,68.9006,62.8569,43.535
28.8001,48.4871,61.9367,59.4876,69.0026,30.273,47.5174,68.5657,62.4597,43.8629
28.5061,48.4432,62.1118,59.4849,69.1037,30.3036,47.5123,69.1059,62.4552,44.3375
28.5011,48.7261,61.5321,59.1618,68.6502,30.4284,47.56,68.9538,62.747,43.8886
28.3459,48.1954,61.6253,59.5174,68.4348,30.6466,47.4374,68.8604,62.3169,43.3773
28.513,48.6138,62.0796,59.577,69.1687,30.7976,48.0269,69.0533,63.1455,44.058
28.426,48.1368,61.43,59.7738,68.7266,30.7454,48.1567,68.5814,63.009,44.0325
28.5425,48.8917,61.9335,59.8844,69.0833,32.5824,48.8682,69.9728,63.3948,44.5839
28.8099,48.8583,61.1476,60.2815,69.4633,33.0349,49.053,69.3455,63.4506,44.2226
28.7593,49.1352,61.6653,60.0018,69.3713,32.7583,49.3813,70.0189,63.9216,44.4863
28.7869,49.4195,61.6663,59.881,69.5961,33.1977,49.4317,70.103,64.2638,44.3665
28.9451,52.1272,62.8062,61.6714,70.8765,33.7704,50.2905,70.1002,64.0729,44.5163
29.0499,52.7624,62.7961,61.7361,70.3342,33.666,50.9283,70.3964,65.0644,44.5645
29.4764,53.0089,62.978,62.241,71.6297,35.461,51.9665,70.5645,65.1274,44.9022
29.3303,53.0972,63.3078,62.184,71.7315,35.7534,51.6333,71.3954,65.3925,45.3383
29.5096,54.7952,63.4172,62.8553,71.2931,33.8986,51.5804,71.4696,65.4206,45.2268
29.9396,54.9529,63.9821,62.7804,70.8935,33.9743,51.2786,70.7255,65.4471,45.3877
30.0572,54.5237,63.8761,63.0085,72.0673,34.005,51.0628,71.4484,64.5714,45.315
30.212,54.9986,63.893,63.2118,71.7128,34.1273,51.53,71.0516,65.7307,45.445
29.9851,54.6242,63.5078,62.8453,71.2952,33.8169,51.4286,71.2191,65.0976,44.9538
30.2151,55.5389,63.609,63.3914,71.628,33.9398,50.9638,71.2919,64.979,45.1738
29.692,52.5365,63.1667,62.6686,70.8055,33.9432,50.361,70.5798,64.611,45.1442
29.8564,52.3463,62.8885,61.3705,70.7053,33.9926,50.6678,70.3186,64.235,44.849
29.842,52.6583,64.0086,61.9914,71.6886,36.5094,51.3644,71.4711,65.099,45.2724
30.0024,52.5227,63.3813,62.0263,71.7225,36.2887,51.2059,71.595,64.684,45.012
30.193,52.1602,62.829,62.4084,71.9039,36.7549,51.2884,71.5233,65.2549,45.4053
30.4083,52.7889,63.3849,62.0254,71.0799,37.0882,50.8857,71.5118,64.7184,45.2842
30.2963,52.3126,63.1803,62.3457,71.2717,36.7574,51.1013,70.76,64.9727,44.9507
29.9744,52.5017,63.6654,62.5449,71.2914,36.9178,51.211,70.6881,64.6826,45.1565
29.9191,52.1475,63.5394,61.6985,70.9727,34.6445,49.4416,70.2617,64.2036,44.8276
29.9933,52.2024,62.9204,61.0072,70.7286,34.927,49.4698,70.7416,63.9901,44.671
29.9732,52.7725,63.0279,61.8642,70.351,34.8985,49.2141,70.2696,64.3651,44.4374
30.4306,52.3029,63.1973,61.8412,70.6734,34.7046,48.6325,69.7152,63.7194,44.4584
30.0215,52.06,62.9406,61.5382,70.5639,35.0677,47.6657,69.8637,63.7523,44.2401
30.088,51.8705,63.3526,61.5724,70.5479,35.3345,48.0113,70.0636,63.9866,44.3355
30.4372,53.2291,63.6219,62.4985,72.3271,41.6565,50.5132,68.9203,61.7739,37.7499
30.4294,52.29,63.784,62.5911,72.8689,42.2538,50.4304,68.6942,62.0118,37.535
30.6489,52.722,63.8614,62.612,71.8048,42.0479,50.5362,68.903,61.9519,37.5247
30.8906,52.6399,64.0288,62.9062,71.9173,41.9831,50.8038,68.8119,62.4613,37.5307
30.62,52.5924,63.8195,63.4914,72.9207,42.4497,50.496,68.9042,62.0247,37.5753
30.7963,52.8369,63.879,62.3588,72.6957,42.6805,50.7449,69.5219,62.5319,38.0356
30.5154,53.4157,64.1979,62.586,72.6165,42.7823,50.8668,69.2211,62.1518,37.8858
30.7651,52.4143,64.5035,63.2212,72.4682,42.1956,50.2938,69.1013,62.1245,38.0279
30.9206,52.9725,64.6459,63.1363,71.9307,42.2097,50.1575,68.9221,62.4984,37.6499
30.7227,52.6894,64.4843,63.4568,71.7273,42.0307,49.8123,69.0047,61.6151,37.559
30.6512,52.7191,64.2421,62.632,72.2294,42.0085,49.3932,69.0737,62.0038,37.2404
31.5795,55.4401,64.9023,64.3925,72.9511,43.3177,50.2537,69.6475,62.5887,38.0997
31.4491,56.8651,64.667,64.2964,73.4518,43.3496,51.139,70.5066,62.475,37.7349
31.5629,56.6496,65.0278,64.8233,73.2464,43.5916,51.3989,70.285,63.372,38.2798
31.7428,56.3079,65.8155,64.8771,73.601,43.9446,51.7394,69.9667,63.5807,38.6822
31.6199,56.2573,65.7565,64.8937,74.0404,44.1352,51.5552,70.1932,63.6439,38.6849
